"COLLAR_CODE,C,8";"LINE_NO,N,6,0";"UTC_DATE,D";"UTC_TIME,C,8";"LMT_DATE,D";"LMT_TIME,C,8";"ECEF_X,N,9,0";"ECEF_Y,N,9,0";"ECEF_Z,N,9,0";"LATITUDE,N,12,7";"LONGITUDE,N,12,7";"HEIGHT,N,9,2";"DOP,N,4,1";"NAV,C,2";"VALIDATED,C,3";"SATS_USED,N,2,0";"CH1_SATID,N,2,0";"CH1_C/N,N,2,0";"CH2_SATID,N,2,0";"CH2_C/N,N,2,0";"CH3_SATID,N,2,0";"CH3_C/N,N,2,0";"CH4_SATID,N,2,0";"CH4_C/N,N,2,0";"CH5_SATID,N,2,0";"CH5_C/N,N,2,0";"CH6_SATID,N,2,0";"CH6_C/N,N,2,0";"CH7_SATID,N,2,0";"CH7_C/N,N,2,0";"CH8_SATID,N,2,0";"CH8_C/N,N,2,0";"CH9_SATID,N,2,0";"CH9_C/N,N,2,0";"CH10_SATID,N,2,0";"CH10_C/N,N,2,0";"CH11_SATID,N,2,0";"CH11_C/N,N,2,0";"CH12_SATID,N,2,0";"CH12_C/N,N,2,0";"MAIN_VOL,N,4,2";"BU_VOL,N,4,2";"TEMP,N,4,0";"EASTING,N,20,0";"NORTHING,N,20,0";"REMARKS,C,128"
"GSM01438";1293;11/09/05;"14:03:10";11/09/05;"15:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;30;;;
"GSM01438";1294;11/09/05;"14:31:52";11/09/05;"15:31:52";4355608;848497;4568438;46.0253406;11.0234805;1715.15;2.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;26;1656640;5098868;
"GSM01438";1295;11/09/05;"15:02:30";11/09/05;"16:02:30";4355618;848503;4568427;46.025201;11.0235318;1714.85;8.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.52;24;1656645;5098852;
"GSM01438";1296;11/09/05;"15:30:38";11/09/05;"16:30:38";4355620;848523;4568422;46.0251323;11.0237804;1715.27;12.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;26;1656664;5098845;
"GSM01438";1297;11/09/05;"16:01:42";11/09/05;"17:01:42";4355635;848513;4568425;46.0250681;11.0236166;1726.32;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.52;27;1656652;5098838;
"GSM01438";1298;11/09/05;"16:31:50";11/09/05;"17:31:50";4355664;848524;4568394;46.0246766;11.0236844;1725.24;9.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;23;1656658;5098794;
"GSM01438";1299;11/09/05;"17:01:03";11/09/05;"18:01:03";4355683;848542;4568394;46.0245336;11.0238656;1740.58;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;20;1656672;5098779;
"GSM01438";1300;11/09/05;"17:30:17";11/09/05;"18:30:17";4355799;848634;4568331;46.0232894;11.0247451;1786.52;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;18;1656744;5098642;
"GSM01438";1301;11/09/05;"18:00:53";11/09/05;"19:00:53";4355816;848605;4568317;46.0231298;11.0243357;1784.18;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.28;18;1656713;5098624;
"GSM01438";1302;11/09/05;"18:30:41";11/09/05;"19:30:41";4355838;848583;4568304;46.0229361;11.0240025;1786.89;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.52;18;1656688;5098602;
"GSM01438";1303;11/09/05;"19:00:33";11/09/05;"20:00:33";4355879;848534;4568268;46.0225114;11.0232804;1782.43;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;17;1656633;5098553;
"GSM01438";1304;11/09/05;"19:30:47";11/09/05;"20:30:47";4355841;848561;4568312;46.0229942;11.0237163;1791.77;5.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;20;1656665;5098608;
"GSM01438";1305;11/09/05;"20:00:26";11/09/05;"21:00:26";4355841;848559;4568309;46.022978;11.023691;1789.35;5.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;21;1656663;5098606;
"GSM01438";1306;11/09/05;"20:30:28";11/09/05;"21:30:28";4355836;848565;4568308;46.0229961;11.0237794;1786.02;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.12;21;1656670;5098608;
"GSM01438";1307;11/09/05;"21:00:53";11/09/05;"22:00:53";4355827;848586;4568316;46.0230772;11.0240677;1788.43;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;1656692;5098618;
"GSM01438";1308;11/09/05;"21:30:41";11/09/05;"22:30:41";4355875;848529;4568264;46.0225181;11.0232269;1776.16;5.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1656629;5098554;
"GSM01438";1309;11/09/05;"22:00:42";11/09/05;"23:00:42";4355826;848555;4568313;46.0231032;11.0236773;1781.47;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.44;15;1656662;5098620;
"GSM01438";1310;11/09/05;"22:30:10";11/09/05;"23:30:10";4355826;848555;4568312;46.0230969;11.0236773;1780.75;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1656662;5098619;
"GSM01438";1311;11/09/05;"23:00:10";12/09/05;"00:00:10";4355825;848553;4568313;46.023112;11.0236545;1780.53;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;15;1656660;5098621;
"GSM01438";1312;11/09/05;"23:30:13";12/09/05;"00:30:13";4355826;848556;4568321;46.0231519;11.02369;1787.36;5.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.52;15;1656663;5098625;
"GSM01438";1313;12/09/05;"00:01:42";12/09/05;"01:01:42";4355865;848524;4568282;46.0227002;11.0231882;1781.63;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1656625;5098574;
"GSM01438";1314;12/09/05;"04:00:54";12/09/05;"05:00:54";4355756;848451;4568343;46.023864;11.0225321;1741.55;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.44;21;1656571;5098702;
"GSM01438";1315;12/09/05;"08:01:37";12/09/05;"09:01:37";4355819;848585;4568252;46.0227296;11.0240748;1736.79;5.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;1656694;5098579;
"GSM01438";1316;12/09/05;"12:01:42";12/09/05;"13:01:42";4355813;848572;4568308;46.0231335;11.0239249;1771.27;9.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.36;24;1656681;5098624;
"GSM01438";1317;12/09/05;"16:01:42";12/09/05;"17:01:42";4355819;848550;4568317;46.0231788;11.0236312;1778.92;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;21;1656658;5098628;
"GSM01438";1318;12/09/05;"20:00:53";12/09/05;"21:00:53";4355665;848512;4568412;46.0247975;11.0235299;1737.28;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;1656646;5098808;
"GSM01438";1319;13/09/05;"00:02:08";13/09/05;"01:02:08";4355488;848665;4568561;46.0266632;11.025906;1744.19;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;14;1656824;5099020;
"GSM01438";1320;13/09/05;"04:00:47";13/09/05;"05:00:47";4355998;848497;4568128;46.0209269;11.0225177;1757.88;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1656578;5098376;
"GSM01438";1321;13/09/05;"08:00:54";13/09/05;"09:00:54";4355900;848532;4568237;46.0221869;11.0232032;1774.17;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1656628;5098517;
"GSM01438";1322;13/09/05;"12:02:01";13/09/05;"13:02:01";4355918;848557;4568214;46.021898;11.0234755;1773.2;2.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;24;1656650;5098485;
"GSM01438";1323;13/09/05;"16:01:42";13/09/05;"17:01:42";4355815;848558;4568318;46.0232006;11.0237425;1777.97;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;25;1656667;5098631;
"GSM01438";1324;13/09/05;"20:00:53";13/09/05;"21:00:53";4355810;848257;4568252;46.0231926;11.0199402;1687.11;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;22;1656372;5098622;
"GSM01438";1325;14/09/05;"00:01:24";14/09/05;"01:01:24";4355809;848257;4568254;46.0232115;11.0199427;1687.87;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;21;1656372;5098624;
"GSM01438";1326;14/09/05;"04:01:11";14/09/05;"05:01:11";4355887;848532;4568266;46.0224506;11.0232353;1786.17;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1656629;5098546;
"GSM01438";1327;14/09/05;"08:03:11";14/09/05;"09:03:11";;;;;;;8.6;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;22;;;
"GSM01438";1328;14/09/05;"12:03:11";14/09/05;"13:03:11";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;24;;;
"GSM01438";1329;14/09/05;"16:03:11";14/09/05;"17:03:11";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;26;;;
"GSM01438";1330;14/09/05;"20:00:55";14/09/05;"21:00:55";4355758;848453;4568345;46.0238613;11.0225526;1744.61;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;20;1656573;5098702;
"GSM01438";1331;15/09/05;"00:02:45";15/09/05;"01:02:45";4355530;848575;4568521;46.026258;11.0246616;1732.08;4.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;1656729;5098972;
"GSM01438";1332;15/09/05;"04:02:10";15/09/05;"05:02:10";4355604;848339;4568455;46.0256677;11.0214879;1703.68;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;22;1656485;5098900;
"GSM01438";1333;15/09/05;"08:01:52";15/09/05;"09:01:52";4355615;848573;4568401;46.024971;11.0244264;1703.39;2.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;26;1656715;5098829;
"GSM01438";1334;15/09/05;"12:00:56";15/09/05;"13:00:56";4355588;848478;4568454;46.0255911;11.0232891;1710.51;9.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;26;1656625;5098895;
"GSM01438";1335;15/09/05;"16:01:12";15/09/05;"17:01:12";4355590;848454;4568451;46.0255894;11.02298;1706.53;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;23;1656601;5098895;
"GSM01438";1336;15/09/05;"20:00:53";15/09/05;"21:00:53";4355816;848274;4568251;46.0231272;11.0201409;1692.74;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;20;1656388;5098615;
"GSM01438";1337;16/09/05;"00:01:47";16/09/05;"01:01:47";4355890;848447;4568210;46.022187;11.0221507;1736.64;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;22;1656546;5098515;
"GSM01438";1338;16/09/05;"04:01:51";16/09/05;"05:01:51";4355911;848416;4568189;46.0219608;11.021706;1731.72;1.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;20;1656513;5098489;
"GSM01438";1339;16/09/05;"08:01:11";16/09/05;"09:01:11";4355824;848595;4568318;46.0230976;11.0241892;1789.02;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;22;1656701;5098620;
"GSM01438";1340;16/09/05;"12:01:43";16/09/05;"13:01:43";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;24;;;
"GSM01438";1341;16/09/05;"16:02:16";16/09/05;"17:02:16";4355817;848579;4568328;46.0232243;11.0240037;1789.32;2.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;21;1656687;5098634;
"GSM01438";1342;16/09/05;"20:00:53";16/09/05;"21:00:53";4355865;848313;4568196;46.0224242;11.0205142;1691.73;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;17;1656419;5098538;
"GSM01438";1343;17/09/05;"00:00:54";17/09/05;"01:00:54";4355832;848247;4568239;46.022984;11.0197592;1691.42;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;1656359;5098599;
"GSM01438";1344;17/09/05;"04:00:52";17/09/05;"05:00:52";4355798;848402;4568296;46.0233643;11.0218075;1729.84;5.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;1656516;5098645;
"GSM01438";1345;17/09/05;"08:01:18";17/09/05;"09:01:18";4355603;848553;4568442;46.025328;11.0242025;1722.06;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;20;1656696;5098868;
"GSM01438";1346;17/09/05;"12:01:26";17/09/05;"13:01:26";4355900;848530;4568166;46.0217459;11.0231778;1722.81;6.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1656627;5098468;
"GSM01438";1347;17/09/05;"16:01:24";17/09/05;"17:01:24";4355907;848460;4568173;46.0218318;11.0222735;1723.32;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;1656557;5098476;
"GSM01438";1348;17/09/05;"20:01:42";17/09/05;"21:01:42";4355695;848281;4568386;46.0247304;11.0205282;1708.35;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1656414;5098794;
"GSM01438";1349;18/09/05;"00:01:33";18/09/05;"01:01:33";4355560;848293;4568508;46.0263352;11.0210135;1705.73;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1656447;5098974;
"GSM01438";1350;18/09/05;"00:31:57";18/09/05;"01:31:57";4355575;848268;4568502;46.0262333;11.0206597;1708.32;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1656419;5098961;
"GSM01438";1351;18/09/05;"01:03:09";18/09/05;"02:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;;;
"GSM01438";1352;18/09/05;"01:32:16";18/09/05;"02:32:16";4355534;848276;4568512;46.0265464;11.0208623;1688.64;4.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1656434;5098997;
"GSM01438";1353;18/09/05;"02:01:26";18/09/05;"03:01:26";4355529;848291;4568499;46.0264784;11.0210647;1677.86;24.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1656450;5098990;
"GSM01438";1354;18/09/05;"02:32:21";18/09/05;"03:32:21";4355523;848296;4568512;46.0265915;11.0211429;1683.79;5.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1656456;5099002;
"GSM01438";1355;18/09/05;"03:00:53";18/09/05;"04:00:53";4355571;848258;4568475;46.0261025;11.0205428;1684.84;6.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1656411;5098947;
"GSM01438";1356;18/09/05;"03:31:05";18/09/05;"04:31:05";4355554;848287;4568444;46.025981;11.0209523;1654.79;5.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1656443;5098934;
"GSM01438";1357;18/09/05;"04:00:12";18/09/05;"05:00:12";4355534;848307;4568447;46.0261021;11.0212552;1645.97;5.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1656466;5098948;
"GSM01438";1358;18/09/05;"04:31:34";18/09/05;"05:31:34";4355562;848298;4568500;46.0262663;11.021072;1702;9.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1656451;5098966;
"GSM01438";1359;18/09/05;"05:00:53";18/09/05;"06:00:53";4355583;848290;4568470;46.0259555;11.0209188;1693.66;6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1656440;5098931;
"GSM01438";1360;18/09/05;"05:31:12";18/09/05;"06:31:12";4355605;848319;4568455;46.0256861;11.021232;1701.71;9.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1656465;5098902;
"GSM01438";1361;18/09/05;"06:02:59";18/09/05;"07:02:59";4355601;848305;4568460;46.0257601;11.0210644;1700.72;2.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1656452;5098910;
"GSM01438";1362;18/09/05;"06:33:08";18/09/05;"07:33:08";4355602;848305;4568458;46.0257412;11.021062;1699.97;2.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1656452;5098908;
"GSM01438";1363;18/09/05;"07:03:08";18/09/05;"08:03:08";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;;;
"GSM01438";1364;18/09/05;"07:31:44";18/09/05;"08:31:44";4355601;848314;4568445;46.0256553;11.0211785;1691.12;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1656461;5098898;
"GSM01438";1365;18/09/05;"08:01:01";18/09/05;"09:01:01";4355599;848312;4568456;46.0257391;11.0211581;1697.41;3;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1656459;5098908;
"GSM01438";1366;18/09/05;"08:32:20";18/09/05;"09:32:20";4355554;848290;4568496;46.0263021;11.0209903;1692.61;7.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1656445;5098970;
"GSM01438";1367;18/09/05;"09:01:03";18/09/05;"10:01:03";4355567;848291;4568484;46.0261433;11.0209709;1692.97;3.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1656444;5098952;
"GSM01438";1368;18/09/05;"09:31:16";18/09/05;"10:31:16";4355587;848253;4568472;46.0259883;11.0204399;1692.92;10.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;1656403;5098934;
"GSM01438";1369;18/09/05;"10:00:38";18/09/05;"11:00:38";4355553;848296;4568456;46.0260512;11.0210688;1663.94;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;14;1656452;5098942;
"GSM01438";1370;18/09/05;"10:31:55";18/09/05;"11:31:55";4355545;848314;4568465;46.026136;11.0213167;1667.35;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1656471;5098952;
"GSM01438";1371;18/09/05;"11:00:47";18/09/05;"12:00:47";4355541;848309;4568471;46.026205;11.0212632;1668.28;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1656466;5098960;
"GSM01438";1372;18/09/05;"11:30:33";18/09/05;"12:30:33";4355470;848295;4568504;46.0268795;11.0212611;1641.78;8.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1656464;5099034;
"GSM01438";1373;18/09/05;"12:02:11";18/09/05;"13:02:11";4355468;848301;4568503;46.0268786;11.021342;1640.5;13.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.36;14;1656470;5099035;
"GSM01438";1374;18/09/05;"12:32:27";18/09/05;"13:32:27";4355498;848317;4568474;46.0264871;11.0214708;1642.2;6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;1656482;5098991;
"GSM01438";1375;18/09/05;"13:01:09";18/09/05;"14:01:09";4355475;848344;4568486;46.0266747;11.0218697;1638.74;5.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;1656512;5099013;
"GSM01438";1376;18/09/05;"13:30:58";18/09/05;"14:30:58";4355397;848335;4568571;46.0277123;11.0219482;1645.56;5.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;17;1656515;5099128;
"GSM01438";1377;18/09/05;"14:01:30";18/09/05;"15:01:30";4355344;848516;4568587;46.0279249;11.0243731;1644.98;8.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1656702;5099157;
"GSM01438";1378;18/09/05;"14:33:00";18/09/05;"15:33:00";4355471;848641;4568443;46.026064;11.0256438;1644.5;3.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1656806;5098952;
"GSM01438";1379;18/09/05;"15:01:50";18/09/05;"16:01:50";4355480;848585;4568447;46.0261011;11.0249118;1646.08;6.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;1656749;5098955;
"GSM01438";1380;18/09/05;"15:30:57";18/09/05;"16:30:57";4355503;848600;4568514;46.0263548;11.0250451;1711.96;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;20;1656759;5098984;
"GSM01438";1381;18/09/05;"16:02:23";18/09/05;"17:02:23";4355532;848622;4568478;46.0259185;11.0252523;1708.74;4.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;1656776;5098936;
"GSM01438";1382;18/09/05;"16:30:49";18/09/05;"17:30:49";4355657;848584;4568394;46.0246468;11.0244621;1728.43;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1656718;5098793;
"GSM01438";1383;18/09/05;"17:00:56";18/09/05;"18:00:56";4355781;848656;4568273;46.0230143;11.0250684;1735.43;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1656770;5098613;
"GSM01438";1384;18/09/05;"17:30:41";18/09/05;"18:30:41";4355780;848678;4568317;46.0232682;11.0253497;1769.33;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1656791;5098641;
"GSM01438";1385;18/09/05;"18:00:41";18/09/05;"19:00:41";4355916;848562;4568233;46.0220231;11.0235438;1786.18;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1656655;5098499;
