"COLLAR_CODE,C,8";"LINE_NO,N,6,0";"UTC_DATE,D";"UTC_TIME,C,8";"LMT_DATE,D";"LMT_TIME,C,8";"ECEF_X,N,9,0";"ECEF_Y,N,9,0";"ECEF_Z,N,9,0";"LATITUDE,N,12,7";"LONGITUDE,N,12,7";"HEIGHT,N,9,2";"DOP,N,4,1";"NAV,C,2";"VALIDATED,C,3";"SATS_USED,N,2,0";"CH1_SATID,N,2,0";"CH1_C/N,N,2,0";"CH2_SATID,N,2,0";"CH2_C/N,N,2,0";"CH3_SATID,N,2,0";"CH3_C/N,N,2,0";"CH4_SATID,N,2,0";"CH4_C/N,N,2,0";"CH5_SATID,N,2,0";"CH5_C/N,N,2,0";"CH6_SATID,N,2,0";"CH6_C/N,N,2,0";"CH7_SATID,N,2,0";"CH7_C/N,N,2,0";"CH8_SATID,N,2,0";"CH8_C/N,N,2,0";"CH9_SATID,N,2,0";"CH9_C/N,N,2,0";"CH10_SATID,N,2,0";"CH10_C/N,N,2,0";"CH11_SATID,N,2,0";"CH11_C/N,N,2,0";"CH12_SATID,N,2,0";"CH12_C/N,N,2,0";"MAIN_VOL,N,4,2";"BU_VOL,N,4,2";"TEMP,N,4,0";"EASTING,N,20,0";"NORTHING,N,20,0";"REMARKS,C,128"
"GSM01508";1326;26/06/2006;"08:03:11";26/06/2006;"09:03:11";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;28;;;
"GSM01508";1327;26/06/2006;"12:03:11";26/06/2006;"13:03:11";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;31;;;
"GSM01508";1328;26/06/2006;"16:02:08";26/06/2006;"17:02:08";4356197;850954;4567232;46.0110218;11.0531582;1575.5;9.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;28;1658978;5097336;
"GSM01508";1329;26/06/2006;"20:00:47";26/06/2006;"21:00:47";4356283;851123;4567119;46.00956;11.0550864;1575.32;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;25;1659132;5097177;
"GSM01508";1330;27/06/2006;"00:00:53";27/06/2006;"01:00:53";4356306;851160;4567057;46.0089807;11.0554982;1551.32;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;23;1659165;5097114;
"GSM01508";1331;27/06/2006;"04:01:17";27/06/2006;"05:01:17";4356323;850966;4567110;46.0094446;11.0529984;1575.21;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;21;1658970;5097160;
"GSM01508";1332;27/06/2006;"08:03:09";27/06/2006;"09:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;27;;;
"GSM01508";1333;27/06/2006;"12:03:10";27/06/2006;"13:03:10";4356175;850936;4567250;46.0112963;11.0529846;1571.05;4.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;29;1658964;5097366;
"GSM01508";1334;27/06/2006;"16:03:10";27/06/2006;"17:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;29;;;
"GSM01508";1335;27/06/2006;"20:00:55";27/06/2006;"21:00:55";4356314;850979;4567105;46.0094544;11.0531854;1567.2;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;22;1658985;5097162;
"GSM01508";1336;28/06/2006;"00:00:55";28/06/2006;"01:00:55";4355925;851245;4567355;46.0131566;11.0575183;1517.35;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;23;1659310;5097582;
"GSM01508";1337;28/06/2006;"04:03:11";28/06/2006;"05:03:11";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;22;;;
"GSM01508";1338;28/06/2006;"08:00:54";28/06/2006;"09:00:54";4356211;851159;4567131;46.0100476;11.0557207;1539.67;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;31;1659179;5097233;
"GSM01508";1339;28/06/2006;"12:02:46";28/06/2006;"13:02:46";4356365;851595;4566902;46.0070978;11.0608629;1537.98;7.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;30;1659586;5096915;
"GSM01508";1340;28/06/2006;"16:03:04";28/06/2006;"17:03:04";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;29;;;
"GSM01508";1341;28/06/2006;"20:01:42";28/06/2006;"21:01:42";4356275;851211;4567074;46.0092205;11.0562211;1549.21;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;27;1659221;5097142;
"GSM01508";1342;29/06/2006;"00:00:55";29/06/2006;"01:00:55";4356348;850892;4567100;46.0093151;11.051999;1575.2;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;22;1658893;5097144;
"GSM01508";1343;29/06/2006;"04:03:05";29/06/2006;"05:03:05";4356161;851102;4567237;46.0110981;11.0551223;1574.26;5.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;20;1659130;5097348;
"GSM01508";1344;29/06/2006;"08:01:42";29/06/2006;"09:01:42";4356261;851061;4567178;46.0101453;11.0543554;1594.52;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;20;1659073;5097241;
"GSM01508";1345;29/06/2006;"12:03:10";29/06/2006;"13:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;20;;;
"GSM01508";1346;29/06/2006;"16:01:54";29/06/2006;"17:01:54";4356480;851209;4566939;46.0070777;11.0556883;1591.56;14.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;25;1659185;5096903;
"GSM01508";1347;29/06/2006;"20:00:53";29/06/2006;"21:00:53";4356065;850925;4567328;46.0124959;11.0531175;1550.73;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;1658971;5097499;
"GSM01508";1348;30/06/2006;"00:00:54";30/06/2006;"01:00:54";4356095;850800;4567334;46.0124979;11.0514595;1558.85;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;20;1658843;5097496;
"GSM01508";1349;30/06/2006;"04:01:48";30/06/2006;"05:01:48";4356404;851176;4566939;46.0076013;11.0554583;1535.36;4.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;21;1659166;5096960;
"GSM01508";1350;30/06/2006;"08:02:24";30/06/2006;"09:02:24";4356113;851149;4567197;46.0110947;11.0558366;1519.02;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;25;1659185;5097349;
"GSM01508";1351;30/06/2006;"12:02:59";30/06/2006;"13:02:59";4356090;850985;4567246;46.0117504;11.0538158;1516.76;8.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;29;1659027;5097418;
"GSM01508";1352;30/06/2006;"16:00:54";30/06/2006;"17:00:54";4356209;851138;4567152;46.0102176;11.0554596;1550.62;8.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;27;1659159;5097251;
"GSM01508";1353;30/06/2006;"20:00:54";30/06/2006;"21:00:54";4356353;851101;4567034;46.0086118;11.0546344;1558.96;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;24;1659099;5097071;
"GSM01508";1354;01/07/2006;"00:00:55";01/07/2006;"01:00:55";4355931;851149;4567382;46.0134063;11.0562872;1528.08;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;23;1659214;5097607;
"GSM01508";1355;01/07/2006;"04:01:22";01/07/2006;"05:01:22";4356233;851106;4567140;46.0100299;11.0549948;1554.08;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;20;1659123;5097229;
"GSM01508";1356;01/07/2006;"08:02:10";01/07/2006;"09:02:10";4356122;850995;4567202;46.0112599;11.0538632;1508.25;18.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;28;1659032;5097364;
"GSM01508";1357;01/07/2006;"12:03:06";01/07/2006;"13:03:06";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;32;;;
"GSM01508";1358;01/07/2006;"16:02:54";01/07/2006;"17:02:54";4356130;850840;4567255;46.0117325;11.0518797;1531.2;15.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;29;1658877;5097412;
"GSM01508";1359;01/07/2006;"20:03:10";01/07/2006;"21:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;24;;;
"GSM01508";1360;02/07/2006;"00:00:55";02/07/2006;"01:00:55";4356234;851134;4567118;46.0098514;11.055347;1542.67;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;20;1659151;5097210;
"GSM01508";1361;02/07/2006;"04:03:11";02/07/2006;"05:03:11";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;23;;;
"GSM01508";1362;02/07/2006;"08:01:51";02/07/2006;"09:01:51";4356152;851028;4567217;46.0111221;11.0542071;1543.88;3.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;27;1659059;5097349;
"GSM01508";1363;02/07/2006;"12:03:10";02/07/2006;"13:03:10";4356177;850997;4567198;46.0108831;11.0537525;1543.13;6.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;28;1659025;5097322;
"GSM01508";1364;02/07/2006;"16:02:25";02/07/2006;"17:02:25";4356181;850943;4567203;46.010956;11.0530584;1542.26;6.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;27;1658971;5097328;
"GSM01508";1365;02/07/2006;"20:00:49";02/07/2006;"21:00:49";4356358;850927;4567081;46.0090895;11.0524177;1573.01;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;23;1658926;5097120;
"GSM01508";1366;03/07/2006;"00:00:54";03/07/2006;"01:00:54";4356321;850969;4567114;46.0094785;11.0530413;1577.12;5.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;25;1658974;5097164;
"GSM01508";1367;03/07/2006;"04:02:23";03/07/2006;"05:02:23";4356200;851104;4567204;46.0106418;11.0550511;1577.37;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;21;1659126;5097297;
"GSM01508";1368;03/07/2006;"08:00:54";03/07/2006;"09:00:54";4356201;850913;4567214;46.0109349;11.0526288;1559.81;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;29;1658938;5097325;
"GSM01508";1369;03/07/2006;"12:03:10";03/07/2006;"13:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;28;;;
"GSM01508";1370;03/07/2006;"16:01:53";03/07/2006;"17:01:53";4356110;850851;4567310;46.0121894;11.0520685;1558.6;11.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;27;1658891;5097463;
"GSM01508";1371;03/07/2006;"20:01:24";03/07/2006;"21:01:24";4356208;850711;4567294;46.0116407;11.0500523;1595.25;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;24;1658736;5097398;
"GSM01508";1372;04/07/2006;"00:00:53";04/07/2006;"01:00:53";4356194;850844;4567241;46.0112336;11.051772;1565.28;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;17;1658870;5097357;
"GSM01508";1373;04/07/2006;"04:03:09";04/07/2006;"05:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;;;
"GSM01508";1374;04/07/2006;"08:03:09";04/07/2006;"09:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;26;;;
"GSM01508";1375;04/07/2006;"12:03:09";04/07/2006;"13:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;27;;;
"GSM01508";1376;04/07/2006;"16:03:05";04/07/2006;"17:03:05";4356182;850953;4567235;46.0111371;11.0531826;1567.3;2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;28;1658980;5097349;
"GSM01508";1377;04/07/2006;"20:00:53";04/07/2006;"21:00:53";4356440;851066;4566958;46.0076279;11.0539757;1558.92;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;24;1659051;5096960;
"GSM01508";1378;05/07/2006;"00:01:23";05/07/2006;"01:01:23";4356335;850979;4567109;46.009346;11.0531334;1584.4;5.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;27;1658981;5097150;
"GSM01508";1379;05/07/2006;"04:00:55";05/07/2006;"05:00:55";4355969;851106;4567357;46.0130622;11.0556483;1530.26;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;22;1659165;5097567;
"GSM01508";1380;05/07/2006;"08:02:59";05/07/2006;"09:02:59";4356160;851036;4567190;46.0108927;11.0542886;1530.98;18;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;27;1659066;5097324;
"GSM01508";1381;05/07/2006;"12:02:00";05/07/2006;"13:02:00";4356050;851036;4567294;46.012241;11.0545609;1530.82;11.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;30;1659083;5097474;
"GSM01508";1382;05/07/2006;"16:00:54";05/07/2006;"17:00:54";4356172;850922;4567221;46.0111516;11.0528146;1546.28;4.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;28;1658951;5097350;
"GSM01508";1383;05/07/2006;"20:00:53";05/07/2006;"21:00:53";4356245;851092;4567131;46.0099148;11.0547877;1553.92;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;20;1659108;5097216;
"GSM01508";1384;06/07/2006;"00:01:53";06/07/2006;"01:01:53";4356289;850975;4567113;46.0096681;11.0531965;1555.39;3.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;24;1658985;5097185;
"GSM01508";1385;06/07/2006;"04:01:45";06/07/2006;"05:01:45";4356201;850935;4567203;46.0108389;11.0529076;1554.83;8.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;1658959;5097315;
"GSM01508";1386;06/07/2006;"08:03:10";06/07/2006;"09:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;26;;;
"GSM01508";1387;06/07/2006;"12:03:10";06/07/2006;"13:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;31;;;
"GSM01508";1388;06/07/2006;"16:03:10";06/07/2006;"17:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;29;;;
"GSM01508";1389;06/07/2006;"20:00:55";06/07/2006;"21:00:55";4356355;851155;4567004;46.0083446;11.0553136;1545.93;1.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;22;1659153;5097043;
"GSM01508";1390;07/07/2006;"00:01:52";07/07/2006;"01:01:52";4356188;851076;4567177;46.0105841;11.0547261;1546.04;3.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;22;1659101;5097290;
"GSM01508";1391;07/07/2006;"04:00:49";07/07/2006;"05:00:49";4356180;850865;4567240;46.0112902;11.0520727;1557.81;6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;20;1658893;5097363;
"GSM01508";1392;07/07/2006;"08:02:24";07/07/2006;"09:02:24";4356184;851123;4567163;46.0104637;11.0553314;1539.5;5;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;25;1659148;5097278;
"GSM01508";1393;07/07/2006;"12:01:40";07/07/2006;"13:01:40";4356250;851200;4567084;46.0094554;11.0561436;1537.9;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;26;1659214;5097168;
"GSM01508";1394;07/07/2006;"16:01:53";07/07/2006;"17:01:53";4356195;851216;4567122;46.0100223;11.0564824;1529.88;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;20;1659238;5097231;
"GSM01508";1395;07/07/2006;"20:00:52";07/07/2006;"21:00:52";4356295;851107;4567082;46.0092725;11.054854;1554.75;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;20;1659115;5097145;
"GSM01508";1396;08/07/2006;"00:00:48";08/07/2006;"01:00:48";4356342;851110;4567028;46.008633;11.0547757;1548.34;5;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;22;1659110;5097074;
"GSM01508";1397;08/07/2006;"04:00:48";08/07/2006;"05:00:48";4356082;850897;4567323;46.0123914;11.0527206;1554.99;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;21;1658940;5097487;
"GSM01508";1398;08/07/2006;"08:01:24";08/07/2006;"09:01:24";4356126;851142;4567197;46.0110209;11.0557157;1526.95;5.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;27;1659176;5097341;
"GSM01508";1399;08/07/2006;"12:01:40";08/07/2006;"13:01:40";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;29;;;
"GSM01508";1400;08/07/2006;"16:00:54";08/07/2006;"17:00:54";4356180;850884;4567212;46.0110917;11.0523134;1540.2;5;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;28;1658913;5097342;
"GSM01508";1401;10/07/2006;"00:01:18";10/07/2006;"01:01:18";4356352;851077;4567045;46.0087166;11.0543329;1562.99;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;21;1659076;5097082;
"GSM01508";1402;10/07/2006;"04:02:10";10/07/2006;"05:02:10";4356198;851056;4567193;46.0106453;11.054448;1561.7;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;23;1659079;5097297;
"GSM01508";1403;10/07/2006;"08:00:43";10/07/2006;"09:00:43";4356128;850856;4567253;46.0117128;11.0520873;1530.52;9.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;34;1658893;5097410;
"GSM01508";1404;10/07/2006;"12:03:07";10/07/2006;"13:03:07";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;28;;;
"GSM01508";1405;10/07/2006;"16:02:52";10/07/2006;"17:02:52";4356116;851011;4567229;46.0114468;11.0540808;1525.71;12.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;28;1659048;5097385;
"GSM01508";1406;10/07/2006;"20:01:53";10/07/2006;"21:01:53";4356318;851177;4567024;46.0086773;11.0556839;1538.02;4.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;23;1659181;5097080;
"GSM01508";1407;11/07/2006;"00:00:53";11/07/2006;"01:00:53";4356363;850899;4567087;46.00913;11.0520506;1577;7.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;23;1658898;5097123;
"GSM01508";1408;11/07/2006;"04:03:09";11/07/2006;"05:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;23;;;
"GSM01508";1409;11/07/2006;"08:02:50";11/07/2006;"09:02:50";4356178;851035;4567231;46.0110358;11.0542314;1572.61;12.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;27;1659061;5097339;
"GSM01508";1410;11/07/2006;"12:02:41";11/07/2006;"13:02:41";4356159;851050;4567247;46.0112378;11.0544685;1573.17;4.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;29;1659079;5097362;
"GSM01508";1411;11/07/2006;"16:03:05";11/07/2006;"17:03:05";;;;;;;8.8;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;29;;;
"GSM01508";1412;11/07/2006;"20:00:49";11/07/2006;"21:00:49";4356290;851123;4567085;46.0093032;11.0550691;1555.63;4.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;24;1659131;5097149;
"GSM01508";1413;12/07/2006;"00:00:47";12/07/2006;"01:00:47";4356180;850846;4567244;46.0113388;11.051832;1558.16;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;26;1658875;5097368;
"GSM01508";1414;12/07/2006;"04:00:54";12/07/2006;"05:00:54";4356235;851108;4567134;46.0099772;11.0550152;1551.4;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;21;1659125;5097223;
"GSM01508";1415;12/07/2006;"08:02:25";12/07/2006;"09:02:25";4356149;851014;4567234;46.0112648;11.0540371;1552.21;10.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;26;1659046;5097365;
"GSM01508";1416;12/07/2006;"12:03:05";12/07/2006;"13:03:05";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;32;;;
"GSM01508";1417;12/07/2006;"16:01:46";12/07/2006;"17:01:46";4356167;850862;4567259;46.0114952;11.0520668;1562.22;4.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;20;1658892;5097386;
"GSM01508";1418;12/07/2006;"20:03:08";12/07/2006;"21:03:08";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;22;;;
"GSM01508";1419;13/07/2006;"00:00:49";13/07/2006;"01:00:49";4355976;851258;4567266;46.0122606;11.0575567;1489.8;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;1659315;5097482;
"GSM01508";1420;13/07/2006;"04:00:53";13/07/2006;"05:00:53";4356291;851013;4567127;46.0096957;11.053673;1571.88;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;1659022;5097189;
