"COLLAR_CODE,C,8";"LINE_NO,N,6,0";"UTC_DATE,D";"UTC_TIME,C,8";"LMT_DATE,D";"LMT_TIME,C,8";"ECEF_X,N,9,0";"ECEF_Y,N,9,0";"ECEF_Z,N,9,0";"LATITUDE,N,12,7";"LONGITUDE,N,12,7";"HEIGHT,N,9,2";"DOP,N,4,1";"NAV,C,2";"VALIDATED,C,3";"SATS_USED,N,2,0";"CH1_SATID,N,2,0";"CH1_C/N,N,2,0";"CH2_SATID,N,2,0";"CH2_C/N,N,2,0";"CH3_SATID,N,2,0";"CH3_C/N,N,2,0";"CH4_SATID,N,2,0";"CH4_C/N,N,2,0";"CH5_SATID,N,2,0";"CH5_C/N,N,2,0";"CH6_SATID,N,2,0";"CH6_C/N,N,2,0";"CH7_SATID,N,2,0";"CH7_C/N,N,2,0";"CH8_SATID,N,2,0";"CH8_C/N,N,2,0";"CH9_SATID,N,2,0";"CH9_C/N,N,2,0";"CH10_SATID,N,2,0";"CH10_C/N,N,2,0";"CH11_SATID,N,2,0";"CH11_C/N,N,2,0";"CH12_SATID,N,2,0";"CH12_C/N,N,2,0";"MAIN_VOL,N,4,2";"BU_VOL,N,4,2";"TEMP,N,4,0";"EASTING,N,20,0";"NORTHING,N,20,0";"REMARKS,C,128"
"GSM02927";391;11/01/2007;"08:01:50";11/01/2007;"09:01:50";4356693;846828;4566630;46.0092173;10.9996536;932.42;2.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1654842;5097036;
"GSM02927";392;11/01/2007;"12:02:21";11/01/2007;"13:02:21";4356802;847075;4566480;46.0072827;11.0025151;931.56;2.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;17;1655069;5096827;
"GSM02927";393;11/01/2007;"16:01:51";11/01/2007;"17:01:51";4356726;846901;4566583;46.0086239;11.0004974;930.78;4.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1654909;5096972;
"GSM02927";394;11/01/2007;"20:03:07";11/01/2007;"21:03:07";4356691;846764;4566641;46.0093778;10.9988475;930.49;3.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1654779;5097052;
"GSM02927";395;12/01/2007;"00:01:17";12/01/2007;"01:01:17";4356717;846694;4566534;46.0086305;10.9978964;861.96;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;14;1654708;5096968;
"GSM02927";396;12/01/2007;"04:02:42";12/01/2007;"05:02:42";4356778;846647;4566479;46.0079574;10.9971506;857.75;16;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1654652;5096891;
"GSM02927";397;12/01/2007;"08:02:15";12/01/2007;"09:02:15";4356577;846319;4566725;46.0111762;10.9934888;854.25;18.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;17;1654359;5097242;
"GSM02927";398;12/01/2007;"12:03:07";12/01/2007;"13:03:07";4356529;846518;4566736;46.0113042;10.996129;855.8;8.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;20;1654563;5097261;
"GSM02927";399;12/01/2007;"16:03:08";12/01/2007;"17:03:08";4356722;846376;4566572;46.0092287;10.9938542;850.58;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;19;1654393;5097026;
"GSM02927";400;12/01/2007;"20:01:52";12/01/2007;"21:01:52";4356755;846387;4566530;46.0087431;10.9939123;844.32;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;15;1654399;5096972;
"GSM02927";401;13/01/2007;"00:01:24";13/01/2007;"01:01:24";4356676;846454;4566476;46.0088249;10.9949559;760.48;4.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;13;1654479;5096983;
"GSM02927";402;13/01/2007;"04:01:42";13/01/2007;"05:01:42";4356683;846450;4566468;46.0087354;10.994888;758.97;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;14;1654474;5096973;
"GSM02927";403;13/01/2007;"08:02:10";13/01/2007;"09:02:10";4356696;846404;4566479;46.0087783;10.994273;769.65;11;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1654427;5096977;
"GSM02927";404;13/01/2007;"12:00:56";13/01/2007;"13:00:56";4356641;846621;4566607;46.0096596;10.9971585;852.99;5;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;19;1654648;5097080;
"GSM02927";405;13/01/2007;"16:02:47";13/01/2007;"17:02:47";4356559;846692;4566669;46.0104802;10.9982602;851.1;3.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1654731;5097174;
"GSM02927";406;13/01/2007;"20:01:48";13/01/2007;"21:01:48";4356581;846661;4566655;46.0102913;10.9978132;851.92;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1654696;5097152;
"GSM02927";407;14/01/2007;"00:02:20";14/01/2007;"01:02:20";4356589;846680;4566665;46.0102795;10.9980342;867.09;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1654714;5097151;
"GSM02927";408;14/01/2007;"04:01:47";14/01/2007;"05:01:47";4356597;846636;4566665;46.010283;10.9974569;866.71;5.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1654669;5097150;
"GSM02927";409;14/01/2007;"08:01:11";14/01/2007;"09:01:11";4356538;846659;4566668;46.0106481;10.9978937;831.69;5.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1654702;5097192;
"GSM02927";410;14/01/2007;"12:02:41";14/01/2007;"13:02:41";4356601;846697;4566601;46.0097824;10.9982201;831.47;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;1654729;5097096;
"GSM02927";411;14/01/2007;"16:01:24";14/01/2007;"17:01:24";4356557;846548;4566642;46.010502;10.9964402;811.23;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1654590;5097173;
"GSM02927";412;14/01/2007;"20:01:17";14/01/2007;"21:01:17";4356516;846492;4566645;46.0108504;10.9958315;778.02;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1654541;5097210;
"GSM02927";413;15/01/2007;"00:03:09";15/01/2007;"01:03:09";4356528;846536;4566637;46.0106698;10.9963596;786.27;3.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1654583;5097191;
"GSM02927";414;15/01/2007;"04:02:24";15/01/2007;"05:02:24";4356504;846725;4566619;46.0104765;10.9988139;782;5.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1654773;5097174;
"GSM02927";415;15/01/2007;"08:01:49";15/01/2007;"09:01:49";4356524;846832;4566679;46.0105922;11.0001206;852.99;17.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1654874;5097190;
"GSM02927";416;15/01/2007;"12:02:25";15/01/2007;"13:02:25";4356605;846893;4566589;46.00944;11.0006941;851.54;6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1654922;5097063;
"GSM02927";417;15/01/2007;"16:02:06";15/01/2007;"17:02:06";4356553;846912;4566634;46.010028;11.001063;850.98;2.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1654949;5097129;
"GSM02927";418;15/01/2007;"20:02:24";15/01/2007;"21:02:24";4356664;846817;4566547;46.0088966;10.9995857;851.48;19;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1654838;5097000;
"GSM02927";419;16/01/2007;"00:02:08";16/01/2007;"01:02:08";4356746;846698;4566546;46.0085163;10.9978757;890.9;6.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1654706;5096955;
"GSM02927";420;16/01/2007;"04:02:53";16/01/2007;"05:02:53";4356663;846744;4566604;46.0093492;10.998663;882.13;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1654765;5097049;
"GSM02927";421;16/01/2007;"08:01:48";16/01/2007;"09:01:48";4356669;846769;4566613;46.0093364;10.9989651;896.01;5.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1654788;5097048;
"GSM02927";422;16/01/2007;"12:02:43";16/01/2007;"13:02:43";4356701;846975;4566564;46.0085726;11.0014968;909.87;5;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1654986;5096968;
"GSM02927";423;16/01/2007;"16:02:21";16/01/2007;"17:02:21";4356748;847057;4566501;46.0077792;11.0024201;907.46;16.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1655060;5096882;
"GSM02927";424;16/01/2007;"20:01:50";16/01/2007;"21:01:50";4356787;847179;4566500;46.0073745;11.00387;949.51;6.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1655174;5096840;
"GSM02927";425;17/01/2007;"00:02:12";17/01/2007;"01:02:12";4356861;847140;4566451;46.0066464;11.0031934;959.54;4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1655123;5096757;
"GSM02927";426;17/01/2007;"04:01:54";17/01/2007;"05:01:54";4356830;847091;4566489;46.0071413;11.0026489;959.24;19.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1655080;5096811;
"GSM02927";427;17/01/2007;"08:03:04";17/01/2007;"09:03:04";4356778;847123;4566531;46.0076945;11.0031825;958.25;11.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1655119;5096874;
"GSM02927";428;17/01/2007;"12:01:52";17/01/2007;"13:01:52";4356790;847062;4566529;46.0076811;11.00238;956.91;3.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1655057;5096871;
"GSM02927";429;17/01/2007;"16:02:47";17/01/2007;"17:02:47";4356896;847057;4566487;46.0067515;11.0020555;998.3;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1655035;5096767;
"GSM02927";430;17/01/2007;"20:01:52";17/01/2007;"21:01:52";4356930;847080;4566452;46.0062884;11.0022631;999.35;2.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1655052;5096716;
"GSM02927";431;18/01/2007;"00:02:45";18/01/2007;"01:02:45";4356787;847006;4566551;46.0079068;11.0016777;963.26;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1655002;5096895;
"GSM02927";432;18/01/2007;"04:01:51";18/01/2007;"05:01:51";4356851;846604;4566570;46.0081153;10.9964259;967.3;2.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1654595;5096907;
"GSM02927";433;18/01/2007;"08:01:42";18/01/2007;"09:01:42";4356809;846879;4566499;46.007599;11.0000142;924.02;4.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1654874;5096857;
"GSM02927";434;18/01/2007;"12:02:14";18/01/2007;"13:02:14";4356872;847146;4566595;46.0074688;11.0032424;1071.43;11.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1655125;5096849;
"GSM02927";435;18/01/2007;"16:02:41";18/01/2007;"17:02:41";4356919;847043;4566560;46.0070788;11.0018214;1064.64;3.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1655016;5096803;
"GSM02927";436;18/01/2007;"20:01:46";18/01/2007;"21:01:46";4356969;847071;4566475;46.0061955;11.002053;1041.29;5.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1655036;5096705;
"GSM02927";437;19/01/2007;"00:02:18";19/01/2007;"01:02:18";4356952;847083;4566482;46.0063324;11.002247;1036.33;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;13;1655051;5096721;
"GSM02927";438;19/01/2007;"04:01:42";19/01/2007;"05:01:42";4356818;847076;4566610;46.007992;11.0024884;1036.13;6.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1655065;5096906;
"GSM02927";439;19/01/2007;"08:02:13";19/01/2007;"09:02:13";4356963;847037;4566481;46.0063131;11.001637;1037.01;5;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1655004;5096717;
"GSM02927";440;19/01/2007;"12:02:20";19/01/2007;"13:02:20";4356836;847030;4566602;46.0078845;11.0018611;1036.54;8.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;19;1655017;5096892;
"GSM02927";441;19/01/2007;"16:02:46";19/01/2007;"17:02:46";4356798;846750;4566688;46.009009;10.9984066;1035.4;3.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;19;1654746;5097011;
"GSM02927";442;19/01/2007;"20:01:53";19/01/2007;"21:01:53";4356706;846725;4566740;46.0099492;10.9983164;1006.78;22.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;18;1654736;5097115;
"GSM02927";443;20/01/2007;"00:01:42";20/01/2007;"01:01:42";4356715;846686;4566545;46.0087218;10.9978;867.45;5.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;16;1654700;5096978;
"GSM02927";444;20/01/2007;"04:01:48";20/01/2007;"05:01:48";4356648;846770;4566591;46.0093312;10.9990295;866;4.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;16;1654793;5097048;
"GSM02927";445;20/01/2007;"08:03:05";20/01/2007;"09:03:05";4356640;846808;4566592;46.0093413;10.9995307;866.3;9.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;18;1654832;5097050;
"GSM02927";446;20/01/2007;"12:02:12";20/01/2007;"13:02:12";4356593;846739;4566646;46.0100625;10.9987721;863.96;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;21;1654771;5097128;
"GSM02927";447;20/01/2007;"16:02:10";20/01/2007;"17:02:10";4356515;846804;4566705;46.0108464;10.999788;861.84;20.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;17;1654848;5097217;
"GSM02927";448;20/01/2007;"20:02:21";20/01/2007;"21:02:21";4356498;846798;4566740;46.0111805;10.9997538;874.64;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1654844;5097255;
"GSM02927";449;21/01/2007;"00:02:19";21/01/2007;"01:02:19";4356503;846798;4566729;46.01108;10.9997415;870.14;19.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1654844;5097243;
"GSM02927";450;21/01/2007;"04:00:53";21/01/2007;"05:00:53";4356585;846722;4566649;46.010153;10.9985764;858.41;7;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;17;1654756;5097138;
"GSM02927";451;21/01/2007;"08:01:11";21/01/2007;"09:01:11";4356530;846806;4566708;46.0107673;10.9997763;874.49;4.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;17;1654847;5097209;
"GSM02927";452;21/01/2007;"12:00:56";21/01/2007;"13:00:56";4356612;846802;4566640;46.0098265;10.9995237;880.95;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;18;1654830;5097104;
"GSM02927";453;21/01/2007;"16:02:53";21/01/2007;"17:02:53";4356683;846797;4566599;46.0091255;10.9992854;899.19;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;1654814;5097025;
"GSM02927";454;21/01/2007;"20:01:51";21/01/2007;"21:01:51";4356677;846797;4566607;46.0092136;10.9993002;900.86;11.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1654815;5097035;
"GSM02927";455;22/01/2007;"00:01:13";22/01/2007;"01:01:13";4356706;846797;4566574;46.0088232;10.9992288;896.89;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;15;1654810;5096992;
"GSM02927";456;22/01/2007;"04:03:05";22/01/2007;"05:03:05";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;;;
"GSM02927";457;22/01/2007;"08:01:42";22/01/2007;"09:01:42";4356733;846793;4566545;46.0084754;10.9991116;893.9;8.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;1654802;5096953;
"GSM02927";458;22/01/2007;"12:01:52";22/01/2007;"13:01:52";4356769;847049;4566466;46.007437;11.002267;895.54;19;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;16;1655049;5096843;
"GSM02927";459;22/01/2007;"16:02:40";22/01/2007;"17:02:40";4356866;847123;4566350;46.0060046;11.0029657;888.03;4.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1655107;5096686;
"GSM02927";460;22/01/2007;"20:01:23";22/01/2007;"21:01:23";4356843;847036;4566400;46.0065705;11.0019199;896.79;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1655025;5096747;
"GSM02927";461;23/01/2007;"00:01:23";23/01/2007;"01:01:23";4356742;847112;4566480;46.0076181;11.0031318;895.56;6.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1655116;5096865;
"GSM02927";462;23/01/2007;"04:01:23";23/01/2007;"05:01:23";4356724;847245;4566477;46.0075494;11.0048616;898.76;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1655250;5096861;
"GSM02927";463;23/01/2007;"08:00:53";23/01/2007;"09:00:53";4356825;846967;4566513;46.0074761;11.0010899;956.67;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1654958;5096846;
"GSM02927";464;23/01/2007;"12:01:08";23/01/2007;"13:01:08";4356892;846854;4566471;46.0069276;10.999493;957.15;12;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1654836;5096781;
"GSM02927";465;23/01/2007;"16:02:23";23/01/2007;"17:02:23";4356814;846876;4566539;46.0078208;10.9999639;955.81;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1654870;5096882;
"GSM02927";466;23/01/2007;"20:03:11";23/01/2007;"21:03:11";4356786;846924;4566557;46.0080519;11.0006411;956.03;5.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1654922;5096909;
"GSM02927";467;24/01/2007;"00:01:54";24/01/2007;"01:01:54";4356783;847128;4566523;46.0076066;11.0032336;956.57;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1655124;5096864;
"GSM02927";468;24/01/2007;"04:01:23";24/01/2007;"05:01:23";4356837;847094;4566591;46.0077304;11.0026697;1037.8;8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1655080;5096877;
"GSM02927";469;24/01/2007;"08:02:19";24/01/2007;"09:02:19";4356834;847210;4566566;46.00745;11.004147;1033.14;5.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1655195;5096849;
"GSM02927";470;24/01/2007;"12:02:39";24/01/2007;"13:02:39";4356883;846948;4566567;46.0074685;11.0007063;1032.54;19.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1654928;5096844;
"GSM02927";471;24/01/2007;"16:02:58";24/01/2007;"17:02:58";4357032;846827;4566438;46.0058654;10.998806;1025.29;14;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1654786;5096662;
"GSM02927";472;24/01/2007;"20:02:23";24/01/2007;"21:02:23";4356838;846619;4566579;46.0082356;10.996648;966.9;6.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1654612;5096921;
"GSM02927";473;25/01/2007;"00:03:04";25/01/2007;"01:03:04";4356704;846353;4566744;46.0104461;10.993607;959.01;11.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1654370;5097161;
"GSM02927";474;25/01/2007;"04:01:12";25/01/2007;"05:01:12";4356556;846318;4566609;46.0105861;10.9935278;756.34;6.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1654364;5097176;
"GSM02927";475;25/01/2007;"08:00:54";25/01/2007;"09:00:54";4356607;846400;4566514;46.0095673;10.9944415;733.63;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;10;1654437;5097065;
"GSM02927";476;25/01/2007;"12:01:24";25/01/2007;"13:01:24";4356553;846542;4566541;46.0099038;10.996374;735.05;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1654586;5097106;
"GSM02927";477;25/01/2007;"16:02:15";25/01/2007;"17:02:15";4356546;846584;4566655;46.0106087;10.9969235;817.86;17.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1654627;5097185;
"GSM02927";478;25/01/2007;"20:01:51";25/01/2007;"21:01:51";4356539;846662;4566643;46.0104819;10.9979293;814.78;3.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;13;1654705;5097173;
"GSM02927";479;26/01/2007;"00:01:54";26/01/2007;"01:01:54";4356628;846783;4566551;46.0091923;10.9992435;825.31;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;12;1654810;5097033;
"GSM02927";480;26/01/2007;"04:02:43";26/01/2007;"05:02:43";4356732;846689;4566478;46.0081915;10.9977961;831.24;9.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1654701;5096919;
"GSM02927";481;26/01/2007;"08:00:55";26/01/2007;"09:00:55";4356781;846511;4566431;46.0078063;10.9954197;807.25;5.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;11;1654518;5096871;
"GSM02927";482;26/01/2007;"12:01:51";26/01/2007;"13:01:51";4356578;846509;4566618;46.0102668;10.9958943;803.12;6.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1654548;5097146;
