"COLLAR_CODE,C,8";"LINE_NO,N,6,0";"UTC_DATE,D";"UTC_TIME,C,8";"LMT_DATE,D";"LMT_TIME,C,8";"ECEF_X,N,9,0";"ECEF_Y,N,9,0";"ECEF_Z,N,9,0";"LATITUDE,N,12,7";"LONGITUDE,N,12,7";"HEIGHT,N,9,2";"DOP,N,4,1";"NAV,C,2";"VALIDATED,C,3";"SATS_USED,N,2,0";"CH1_SATID,N,2,0";"CH1_C/N,N,2,0";"CH2_SATID,N,2,0";"CH2_C/N,N,2,0";"CH3_SATID,N,2,0";"CH3_C/N,N,2,0";"CH4_SATID,N,2,0";"CH4_C/N,N,2,0";"CH5_SATID,N,2,0";"CH5_C/N,N,2,0";"CH6_SATID,N,2,0";"CH6_C/N,N,2,0";"CH7_SATID,N,2,0";"CH7_C/N,N,2,0";"CH8_SATID,N,2,0";"CH8_C/N,N,2,0";"CH9_SATID,N,2,0";"CH9_C/N,N,2,0";"CH10_SATID,N,2,0";"CH10_C/N,N,2,0";"CH11_SATID,N,2,0";"CH11_C/N,N,2,0";"CH12_SATID,N,2,0";"CH12_C/N,N,2,0";"MAIN_VOL,N,4,2";"BU_VOL,N,4,2";"TEMP,N,4,0";"EASTING,N,20,0";"NORTHING,N,20,0";"REMARKS,C,128"
"GSM01512";1230;16/06/2006;"16:03:05";16/06/2006;"17:03:05";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;23;;;
"GSM01512";1231;16/06/2006;"20:03:05";16/06/2006;"21:03:05";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;22;;;
"GSM01512";1232;17/06/2006;"00:01:50";17/06/2006;"01:01:50";4356616;850307;4567004;46.0077387;11.0439248;1610.96;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;16;1658273;5096953;
"GSM01512";1233;17/06/2006;"04:03:10";17/06/2006;"05:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;17;;;
"GSM01512";1234;17/06/2006;"08:03:10";17/06/2006;"09:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;22;;;
"GSM01512";1235;17/06/2006;"12:03:06";17/06/2006;"13:03:06";4356667;850569;4566901;46.0064466;11.0471179;1606.49;5.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;25;1658524;5096815;
"GSM01512";1236;17/06/2006;"16:02:53";17/06/2006;"17:02:53";4356687;850536;4566887;46.006273;11.0466503;1605.66;13.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;24;1658488;5096795;
"GSM01512";1237;17/06/2006;"20:01:40";17/06/2006;"21:01:40";4356688;850527;4566887;46.0062778;11.0465339;1605.15;2.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;22;1658479;5096795;
"GSM01512";1238;18/06/2006;"00:02:10";18/06/2006;"01:02:10";4356672;850617;4566885;46.0062553;11.0477136;1604.78;4.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;20;1658570;5096795;
"GSM01512";1239;18/06/2006;"04:03:06";18/06/2006;"05:03:06";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;19;;;
"GSM01512";1240;18/06/2006;"08:03:06";18/06/2006;"09:03:06";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;23;;;
"GSM01512";1241;18/06/2006;"12:02:30";18/06/2006;"13:02:30";4356677;850610;4566883;46.0062198;11.0476125;1605.82;5.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;25;1658563;5096791;
"GSM01512";1242;18/06/2006;"16:02:41";18/06/2006;"17:02:41";4356700;850425;4566894;46.0063718;11.045212;1604.79;12.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;23;1658376;5096803;
"GSM01512";1243;18/06/2006;"20:03:05";18/06/2006;"21:03:05";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;18;;;
"GSM01512";1244;19/06/2006;"00:01:43";19/06/2006;"01:01:43";4356716;850568;4566906;46.0061678;11.046984;1643.36;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;20;1658514;5096784;
"GSM01512";1245;19/06/2006;"04:03:11";19/06/2006;"05:03:11";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;21;;;
"GSM01512";1246;19/06/2006;"08:02:25";19/06/2006;"09:02:25";4356759;850559;4566869;46.0056748;11.0467636;1644.86;6.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;23;1658499;5096729;
"GSM01512";1247;19/06/2006;"12:03:02";19/06/2006;"13:03:02";4356732;850571;4566889;46.0059563;11.0469824;1642.44;5.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;25;1658515;5096761;
"GSM01512";1248;19/06/2006;"16:02:23";19/06/2006;"17:02:23";4356689;850361;4566971;46.007002;11.0444284;1644.17;11.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;25;1658314;5096872;
"GSM01512";1249;19/06/2006;"20:03:09";19/06/2006;"21:03:09";4356714;850551;4566912;46.0062391;11.0467736;1644.05;3.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;20;1658498;5096792;
"GSM01512";1250;20/06/2006;"00:02:34";20/06/2006;"01:02:34";4356667;850411;4567007;46.0073047;11.0451162;1661.72;5.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;16;1658366;5096907;
"GSM01512";1251;20/06/2006;"04:01:49";20/06/2006;"05:01:49";4356640;850284;4567029;46.007771;11.0435741;1642.25;10.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;17;1658246;5096956;
"GSM01512";1252;20/06/2006;"08:03:09";20/06/2006;"09:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;26;;;
"GSM01512";1253;20/06/2006;"12:01:46";20/06/2006;"13:01:46";4356700;850511;4566923;46.0064463;11.0463015;1637.1;2.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;27;1658461;5096814;
"GSM01512";1254;20/06/2006;"16:03:06";20/06/2006;"17:03:06";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;26;;;
"GSM01512";1255;20/06/2006;"20:00:47";20/06/2006;"21:00:47";4356597;850265;4567033;46.0080926;11.0434397;1613.28;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;19;1658234;5096991;
"GSM01512";1256;21/06/2006;"00:01:18";21/06/2006;"01:01:18";4356517;850345;4567103;46.0089389;11.044651;1619.75;4.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;19;1658326;5097087;
"GSM01512";1257;21/06/2006;"04:03:06";21/06/2006;"05:03:06";4356616;850261;4567027;46.0079394;11.043342;1621.39;3.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;18;1658227;5096974;
"GSM01512";1258;21/06/2006;"08:03:06";21/06/2006;"09:03:06";4356643;850239;4567004;46.0076516;11.0429966;1620.32;2.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;26;1658201;5096941;
"GSM01512";1259;21/06/2006;"12:00:54";21/06/2006;"13:00:54";4356577;850340;4567050;46.0082329;11.0444393;1621.86;5.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;29;1658311;5097009;
"GSM01512";1260;21/06/2006;"16:02:27";21/06/2006;"17:02:27";4356641;850341;4566991;46.0074566;11.0442937;1623.18;13;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;26;1658302;5096922;
"GSM01512";1261;21/06/2006;"20:00:55";21/06/2006;"21:00:55";4356616;850274;4567020;46.0078796;11.0435067;1618.08;6.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;19;1658240;5096967;
"GSM01512";1262;22/06/2006;"00:01:51";22/06/2006;"01:01:51";4356614;850316;4567016;46.0078153;11.0440438;1619.43;24;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;19;1658282;5096961;
"GSM01512";1263;22/06/2006;"04:03:11";22/06/2006;"05:03:11";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;21;;;
"GSM01512";1264;22/06/2006;"08:01:53";22/06/2006;"09:01:53";4356693;850433;4566929;46.006625;11.0453307;1626.26;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;25;1658385;5096832;
"GSM01512";1265;22/06/2006;"12:03:09";22/06/2006;"13:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;24;;;
"GSM01512";1266;22/06/2006;"16:02:12";22/06/2006;"17:02:12";4356743;850520;4566865;46.0057997;11.0463092;1625.88;10;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;25;1658463;5096742;
"GSM01512";1267;22/06/2006;"20:01:47";22/06/2006;"21:01:47";4356625;850299;4567019;46.0077852;11.0438012;1626.82;7.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;20;1658263;5096958;
"GSM01512";1268;23/06/2006;"00:00:53";23/06/2006;"01:00:53";4356619;850226;4567031;46.0079888;11.0428912;1621.65;5.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;20;1658192;5096978;
"GSM01512";1269;23/06/2006;"04:03:09";23/06/2006;"05:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;;;
"GSM01512";1270;23/06/2006;"08:01:42";23/06/2006;"09:01:42";4356661;850553;4566930;46.0066857;11.04693;1621.14;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;23;1658508;5096842;
"GSM01512";1271;23/06/2006;"12:03:10";23/06/2006;"13:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;23;;;
"GSM01512";1272;23/06/2006;"16:03:00";23/06/2006;"17:03:00";4356640;850557;4566944;46.0069015;11.0470326;1617.42;12.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;24;1658516;5096866;
"GSM01512";1273;23/06/2006;"20:02:39";23/06/2006;"21:02:39";4356668;850282;4566971;46.0072333;11.0434795;1619.34;3.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;24;1658240;5096896;
"GSM01512";1274;24/06/2006;"00:01:29";24/06/2006;"01:01:29";4356611;850271;4567036;46.008015;11.0434811;1625.79;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;16;1658238;5096982;
"GSM01512";1275;24/06/2006;"04:03:05";24/06/2006;"05:03:05";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;21;;;
"GSM01512";1276;24/06/2006;"08:01:47";24/06/2006;"09:01:47";4356694;850498;4566937;46.006588;11.0461516;1641.35;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;25;1658449;5096829;
"GSM01512";1277;24/06/2006;"12:01:39";24/06/2006;"13:01:39";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;26;;;
"GSM01512";1278;24/06/2006;"16:03:06";24/06/2006;"17:03:06";4356746;850597;4566869;46.0057102;11.0472772;1641.05;9.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;24;1658538;5096734;
"GSM01512";1279;24/06/2006;"20:02:18";24/06/2006;"21:02:18";4356597;850216;4567047;46.0082408;11.0428189;1616.84;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;20;1658186;5097006;
"GSM01512";1280;25/06/2006;"00:01:51";25/06/2006;"01:01:51";4356641;850435;4566964;46.0071714;11.0454846;1616.26;8.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;17;1658395;5096893;
"GSM01512";1281;25/06/2006;"04:00:58";25/06/2006;"05:00:58";4356618;850326;4566998;46.007665;11.0441606;1610.54;8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;18;1658291;5096945;
"GSM01512";1282;25/06/2006;"08:02:48";25/06/2006;"09:02:48";4356734;850508;4566913;46.0061717;11.0461794;1652.68;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;21;1658452;5096783;
"GSM01512";1283;25/06/2006;"12:03:07";25/06/2006;"13:03:07";4356677;850559;4566958;46.0067515;11.0469664;1652.99;12.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;25;1658511;5096849;
"GSM01512";1284;25/06/2006;"16:02:17";25/06/2006;"17:02:17";4356595;850333;4567020;46.0079398;11.0443061;1611.62;18;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;22;1658302;5096976;
"GSM01512";1285;25/06/2006;"20:01:53";25/06/2006;"21:01:53";4356639;850260;4567002;46.0076384;11.0432725;1618.95;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;19;1658223;5096940;
"GSM01512";1286;26/06/2006;"00:01:23";26/06/2006;"01:01:23";4356514;850340;4567103;46.0089641;11.0445951;1617.04;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;19;1658321;5097090;
"GSM01512";1287;26/06/2006;"04:03:07";26/06/2006;"05:03:07";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;20;;;
"GSM01512";1288;26/06/2006;"08:03:07";26/06/2006;"09:03:07";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;23;;;
"GSM01512";1289;26/06/2006;"12:01:52";26/06/2006;"13:01:52";4356696;850410;4566917;46.0065595;11.0450319;1616.61;3.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;24;1658362;5096824;
"GSM01512";1290;26/06/2006;"16:02:37";26/06/2006;"17:02:37";4356739;850301;4566961;46.0066964;11.0435447;1663.08;13.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;26;1658246;5096836;
"GSM01512";1291;26/06/2006;"20:01:23";26/06/2006;"21:01:23";4356612;850259;4567032;46.0079986;11.0433266;1621.99;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;20;1658226;5096980;
"GSM01512";1292;27/06/2006;"00:00:54";27/06/2006;"01:00:54";4356626;850264;4567010;46.007766;11.0433553;1616.37;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;16;1658229;5096955;
"GSM01512";1293;27/06/2006;"04:03:10";27/06/2006;"05:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;20;;;
"GSM01512";1294;27/06/2006;"08:02:07";27/06/2006;"09:02:07";4356650;850375;4566980;46.0072886;11.0447022;1625.92;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;25;1658334;5096904;
"GSM01512";1295;27/06/2006;"12:03:03";27/06/2006;"13:03:03";4356633;850517;4566969;46.0071518;11.0465432;1625.31;11.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;24;1658477;5096893;
"GSM01512";1296;27/06/2006;"16:02:02";27/06/2006;"17:02:02";4356630;850234;4567029;46.0078965;11.0429654;1628.78;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;24;1658198;5096968;
"GSM01512";1297;27/06/2006;"20:01:19";27/06/2006;"21:01:19";4356631;850253;4567018;46.0077979;11.0432036;1624.07;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;20;1658217;5096958;
"GSM01512";1298;28/06/2006;"00:00:54";28/06/2006;"01:00:54";4356598;850257;4567057;46.0082461;11.0433359;1630.17;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;17;1658226;5097008;
"GSM01512";1299;28/06/2006;"04:01:46";28/06/2006;"05:01:46";4356660;850472;4566960;46.0069799;11.0459063;1631.26;7.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;23;1658428;5096872;
"GSM01512";1300;28/06/2006;"08:01:34";28/06/2006;"09:01:34";4356751;850564;4566865;46.0056944;11.0468468;1637.19;4.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;24;1658505;5096731;
"GSM01512";1301;28/06/2006;"12:01:57";28/06/2006;"13:01:57";4356691;850366;4566955;46.0068832;11.0444868;1634.69;10.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;26;1658319;5096859;
"GSM01512";1302;28/06/2006;"16:03:09";28/06/2006;"17:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;24;;;
"GSM01512";1303;28/06/2006;"20:03:09";28/06/2006;"21:03:09";;;;;;;11;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;20;;;
"GSM01512";1304;29/06/2006;"00:00:55";29/06/2006;"01:00:55";4356621;850245;4567025;46.007915;11.043127;1621.23;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;22;1658211;5096971;
"GSM01512";1305;29/06/2006;"04:03:11";29/06/2006;"05:03:11";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;16;;;
"GSM01512";1306;29/06/2006;"08:02:25";29/06/2006;"09:02:25";4356689;850615;4566892;46.0061936;11.0476462;1621.14;3.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;16;1658565;5096788;
"GSM01512";1307;29/06/2006;"12:03:05";29/06/2006;"13:03:05";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;17;;;
"GSM01512";1308;29/06/2006;"16:03:01";29/06/2006;"17:03:01";4356737;850284;4566907;46.0063928;11.0433342;1620.6;13.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;18;1658231;5096802;
"GSM01512";1309;29/06/2006;"20:01:26";29/06/2006;"21:01:26";4356625;850275;4567009;46.0077525;11.0434971;1616.44;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;16;1658240;5096953;
"GSM01512";1310;30/06/2006;"00:03:10";30/06/2006;"01:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;18;;;
"GSM01512";1311;30/06/2006;"04:01:20";30/06/2006;"05:01:20";4356631;850262;4567022;46.0078117;11.0433176;1628.15;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;15;1658226;5096960;
"GSM01512";1312;30/06/2006;"08:01:49";30/06/2006;"09:01:49";4356766;850179;4566908;46.006345;11.0419323;1627.12;5.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;20;1658123;5096794;
"GSM01512";1313;30/06/2006;"12:03:09";30/06/2006;"13:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;25;;;
"GSM01512";1314;30/06/2006;"16:03:09";30/06/2006;"17:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;25;;;
"GSM01512";1315;30/06/2006;"20:03:03";30/06/2006;"21:03:03";4356637;850305;4567006;46.0076203;11.0438475;1626.45;8.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;21;1658267;5096939;
"GSM01512";1316;01/07/2006;"00:03:11";01/07/2006;"01:03:11";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;16;;;
"GSM01512";1317;01/07/2006;"04:01:51";01/07/2006;"05:01:51";4356668;850421;4566955;46.0069611;11.0452405;1626.33;2.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;21;1658377;5096869;
"GSM01512";1318;01/07/2006;"08:01:43";01/07/2006;"09:01:43";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;23;;;
"GSM01512";1319;01/07/2006;"12:02:40";01/07/2006;"13:02:40";4356678;850399;4566946;46.0068686;11.044937;1623.74;3;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;24;1658354;5096858;
"GSM01512";1320;01/07/2006;"16:03:04";01/07/2006;"17:03:04";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;24;;;
"GSM01512";1321;01/07/2006;"20:01:12";01/07/2006;"21:01:12";4356635;850286;4567008;46.0076691;11.0436118;1624;4.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;23;1658249;5096944;
"GSM01512";1322;02/07/2006;"00:01:24";02/07/2006;"01:01:24";4356520;850332;4567107;46.0089609;11.0444789;1622.95;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;17;1658312;5097090;
"GSM01512";1323;02/07/2006;"04:03:08";02/07/2006;"05:03:08";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;24;;;
"GSM01512";1324;02/07/2006;"08:01:23";02/07/2006;"09:01:23";4356700;850454;4566936;46.0065982;11.0455794;1638.86;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;21;1658404;5096829;
"GSM01512";1325;02/07/2006;"12:03:07";02/07/2006;"13:03:07";;;;;;;6.8;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;24;;;
"GSM01512";1326;02/07/2006;"16:03:07";02/07/2006;"17:03:07";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;22;;;
